,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
190,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998971179931509431363231179,19087,True
191,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998631600568146358685350325,18346,True
192,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999248892609240699867411618,19693,True
193,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998531239055897965094114728,18127,True
194,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998775039624465790611920929,18659,True
195,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998569733882513252025011035,18211,True
196,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998685218362361717790977710,18463,True
197,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999052294030451483975657499,19264,True
198,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998539946219059985302631626,18146,True
199,wuf50-020,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999097204661503520386129109,19362,True
200,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999272241822860934526556928,19065,True
201,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999474345951399487050125215,19506,True
202,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999272241822860934526556928,19065,True
203,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999684699228040351435241413,19965,True
204,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999547213426314313308069639,19665,True
205,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999644370059534081651995537,19877,True
206,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999762149563012885967714118,20134,True
207,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998031203319274172631976360,16357,True
208,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999328152715562630926897462,19187,True
209,wuf50-021,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999469763091341778775596934,19496,True
210,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999692054031686293307333258,21556,True
211,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999513793642289871756293293,21167,True
212,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952678053029944488029292337,18961,False
213,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999692054031686293307333258,21556,True
214,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952916802805973610243224124,19482,False
215,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999572908270136324007792682,21296,True
216,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953094604942440848179413453,19870,False
217,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999692054031686293307333258,21556,True
218,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952856313419340909580332302,19350,False
219,wuf50-022,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999692054031686293307333258,21556,True
220,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999019863683612698750957597,21574,True
221,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998832909210920947485558443,21166,True
222,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998780671931787042984807088,21052,True
223,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999000618370246547873416939,21532,True
224,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999351158006542767530706478,22297,True
225,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999085389393403873537502691,21717,True
226,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999045065879685125531176771,21629,True
227,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998768758166370584145847453,21026,True
228,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998721103104703446445474711,20922,True
229,wuf50-023,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998799000801658017219924142,21092,True
230,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999643997802956860048959505,25149,True
231,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.013761467889908285,False,0.9861429924747456576689187410,23484,False
232,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953410904241915001204105665,24241,False
233,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953480546885351782245866081,24393,False
234,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9906760871170821679560747440,22423,False
235,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999713640446393641090719921,25301,True
236,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952022633126035915329060140,21211,False
237,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9907455006728761222498270203,23938,False
238,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9950634362010158131666498645,18181,False
239,wuf50-024,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999991294669570239593219444,25907,True
240,wuf50-025,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952474793447965376784690362,18611,False
